Date,High,Low,Open,Close,Volume,Adj Close
2000-02-18,12.479789733886719,12.201899528503418,12.302950859069824,12.378739356994629,1737738.0,4.413618087768555
2000-02-22,12.808204650878906,12.40400218963623,12.732417106628418,12.707154273986816,1739469.0,4.530716419219971
2000-02-23,13.03557014465332,12.32821273803711,12.808204650878906,12.40400218963623,3219169.0,4.4226250648498535
2000-02-24,12.454526901245117,11.671381950378418,12.429264068603516,11.797696113586426,3888386.0,4.206450939178467
2000-02-25,12.22716236114502,11.772433280944824,11.772433280944824,12.176636695861816,3609813.0,4.341560363769531
2000-02-28,12.782942771911621,12.277688026428223,12.631365776062012,12.656628608703613,2957172.0,4.512699127197266
2000-02-29,13.742925643920898,12.782942771911621,12.934518814086914,13.742925643920898,3255042.0,4.9000163078308105
2000-03-01,13.641876220703125,13.161884307861328,13.465036392211914,13.591349601745605,3159051.0,4.867448329925537
2000-03-02,13.66713809967041,13.363985061645508,13.591349601745605,13.591349601745605,4227076.0,4.867448329925537
2000-03-03,13.66713809967041,13.363985061645508,13.591349601745605,13.66713809967041,1998745.0,4.894591808319092
2000-03-06,13.616613388061523,13.262934684753418,13.540824890136719,13.540824890136719,1950749.0,4.849353313446045
2000-03-07,13.66713809967041,12.883994102478027,13.66713809967041,12.909255981445312,2867613.0,4.623170852661133
2000-03-08,13.111357688903809,12.75767993927002,13.086094856262207,13.03557014465332,2186769.0,4.668407440185547
2000-03-09,13.742925643920898,12.934518814086914,12.934518814086914,13.742925643920898,2381225.0,4.921730041503906
2000-03-10,13.768189430236816,13.515562057495117,13.742925643920898,13.742925643920898,1517552.0,4.921730041503906
2000-03-13,13.692400932312012,13.288196563720703,13.692400932312012,13.515562057495117,1514335.0,4.840309143066406
2000-03-14,13.641876220703125,13.262934684753418,13.515562057495117,13.490299224853516,1931204.0,4.831258773803711
2000-03-15,14.72817325592041,13.414510726928711,13.414510726928711,14.425020217895508,2377267.0,5.166009902954102
2000-03-16,15.991310119628906,14.425020217895508,14.425020217895508,15.966047286987305,3896055.0,5.717895030975342
2000-03-17,15.688157081604004,15.056589126586914,15.662894248962402,15.1071138381958,2199633.0,5.410288333892822
2000-03-20,15.6123685836792,14.905012130737305,14.955537796020508,15.334479331970215,1566289.0,5.491713047027588
2000-03-21,15.966047286987305,15.486055374145508,15.536580085754395,15.587105751037598,3430696.0,5.582183361053467
2000-03-22,15.561842918395996,15.157638549804688,15.561842918395996,15.46079158782959,2897301.0,5.5369462966918945
2000-03-23,15.536580085754395,15.334479331970215,15.46079158782959,15.486055374145508,2527686.0,5.545995235443115
2000-03-24,15.73868179321289,15.410266876220703,15.486055374145508,15.6376314163208,784258.0,5.600279808044434
2000-03-27,15.991310119628906,15.486055374145508,15.536580085754395,15.915520668029785,2145948.0,5.699803352355957
2000-03-28,16.11762237548828,15.51131820678711,16.06709861755371,15.587105751037598,1492812.0,5.582183361053467
2000-03-29,15.8902587890625,15.6123685836792,15.6376314163208,15.8902587890625,880744.0,5.69075345993042
2000-03-30,16.723928451538086,15.78920841217041,15.940784454345703,16.698665618896484,2967316.0,5.980264186859131
2000-03-31,17.30497169494629,16.370250701904297,16.370250701904297,17.027082443237305,3292399.0,6.097880840301514
2000-04-03,17.734437942504883,17.052343368530273,17.052343368530273,17.557598114013672,3308233.0,6.287875175476074
2000-04-04,17.582862854003906,15.8902587890625,17.557598114013672,16.648141860961914,3568992.0,5.962172985076904
2000-04-05,16.9512939453125,16.3955135345459,16.521827697753906,16.850242614746094,1622944.0,6.034551620483398
2000-04-06,19.199676513671875,17.734437942504883,18.189167022705078,18.92178726196289,9234205.0,6.776428699493408
2000-04-07,20.816492080688477,18.972312927246094,18.997575759887695,19.704931259155273,6941549.0,7.056895732879639
2000-04-10,20.00808334350586,19.12388801574707,19.65440559387207,19.730194091796875,2952472.0,7.065942287445068
2000-04-11,20.91754150390625,19.730194091796875,19.755456924438477,20.791229248046875,3890612.0,7.44592809677124
2000-04-12,20.513338088989258,19.325990676879883,20.412288665771484,19.325990676879883,2137289.0,6.921185493469238
2000-04-13,20.00808334350586,18.94704818725586,19.401777267456055,18.94704818725586,1710771.0,6.785475730895996
2000-04-14,18.92178726196289,17.784963607788086,18.820735931396484,17.86075210571289,2190974.0,6.3964409828186035
2000-04-17,18.088115692138672,16.9260311126709,17.86075210571289,17.355497360229492,3845338.0,6.215495586395264
2000-04-18,18.113378524780273,17.431285858154297,17.582862854003906,17.784963607788086,2693444.0,6.369301795959473
2000-04-19,18.163904190063477,17.68391227722168,17.68391227722168,18.088115692138672,1840903.0,6.477867126464844
2000-04-20,18.088115692138672,17.406023025512695,17.987064361572266,17.759700775146484,2023237.0,6.360254287719727
2000-04-24,18.845998764038086,17.53233528137207,17.53233528137207,18.694421768188477,2288203.0,6.695003509521484
2000-04-25,19.149150848388672,18.618633270263672,18.997575759887695,18.871261596679688,2226600.0,6.758334159851074
2000-04-26,19.30072784423828,18.694421768188477,18.92178726196289,18.871261596679688,3325056.0,6.758334159851074
2000-04-27,18.871261596679688,17.936540603637695,18.643896102905273,18.163904190063477,3632079.0,6.50501012802124
2000-04-28,18.5175838470459,18.138641357421875,18.189167022705078,18.264955520629883,2403244.0,6.541201591491699
2000-05-01,19.679668426513672,18.340744018554688,18.36600685119629,19.65440559387207,3124909.0,7.03879976272583
2000-05-02,20.210186004638672,18.92178726196289,19.553354263305664,20.210186004638672,3509616.0,7.237842559814453
2000-05-03,19.12388801574707,17.83548927307129,18.820735931396484,17.987064361572266,3863646.0,6.441678047180176
2000-05-04,18.618633270263672,17.961803436279297,17.987064361572266,18.467056274414062,2836441.0,6.613576889038086
2000-05-05,19.149150848388672,18.23969268798828,18.36600685119629,19.149150848388672,2528428.0,6.857853412628174
2000-05-08,19.325990676879883,18.89652442932129,19.048099517822266,19.325990676879883,1186036.0,6.921185493469238
2000-05-09,19.95755958557129,19.401777267456055,19.401777267456055,19.95755958557129,1459413.0,7.147368907928467
2000-05-10,19.856508255004883,19.62914276123047,19.856508255004883,19.856508255004883,3250836.0,7.111181259155273
2000-05-11,19.95755958557129,19.65440559387207,19.856508255004883,19.95755958557129,1083365.0,7.147368907928467
2000-05-12,20.210186004638672,19.982820510864258,20.15966033935547,20.058610916137695,1257534.0,7.183555603027344
2000-05-15,20.260711669921875,19.199676513671875,19.199676513671875,20.260711669921875,3425748.0,7.255936145782471
2000-05-16,20.56386375427246,19.780719757080078,19.907033920288086,20.058610916137695,2820855.0,7.183555603027344
2000-05-17,20.058610916137695,19.073362350463867,20.058610916137695,19.578617095947266,3424263.0,7.01165771484375
2000-05-18,19.780719757080078,19.351253509521484,19.351253509521484,19.603879928588867,805287.0,7.0207061767578125
2000-05-19,19.65440559387207,19.09862518310547,19.250202178955078,19.65440559387207,1247638.0,7.03879976272583
2000-05-22,20.058610916137695,19.603879928588867,19.65440559387207,19.907033920288086,1458918.0,7.129275798797607
2000-05-23,20.083871841430664,19.528091430664062,19.80598258972168,19.704931259155273,1562578.0,7.056895732879639
2000-05-24,19.704931259155273,18.694421768188477,19.704931259155273,19.376516342163086,2463857.0,6.939281940460205
2000-05-25,20.89228057861328,19.477567672729492,19.477567672729492,20.00808334350586,4600650.0,7.165462493896484
2000-05-26,20.210186004638672,19.022838592529297,19.932296752929688,19.149150848388672,5900737.0,6.857853412628174
2000-05-30,19.62914276123047,19.199676513671875,19.199676513671875,19.45230484008789,2897549.0,6.966423034667969
2000-05-31,19.755456924438477,19.250202178955078,19.401777267456055,19.50282859802246,1995157.0,6.984514236450195
2000-06-01,19.704931259155273,18.795473098754883,19.65440559387207,19.09862518310547,1588432.0,6.839759349822998
2000-06-02,19.65440559387207,19.09862518310547,19.09862518310547,19.250202178955078,3775571.0,6.894043922424316
2000-06-05,19.80598258972168,19.149150848388672,19.30072784423828,19.603879928588867,1813937.0,7.0207061767578125
2000-06-06,19.553354263305664,18.492319107055664,19.401777267456055,18.59337043762207,1815298.0,6.6588134765625
2000-06-07,19.50282859802246,18.088115692138672,18.290218353271484,18.492319107055664,6901594.0,6.644291400909424
2000-06-08,18.997575759887695,18.441795349121094,18.997575759887695,18.492319107055664,1227970.0,6.644291400909424
2000-06-09,18.89652442932129,18.0375919342041,18.795473098754883,18.138641357421875,786114.0,6.517214775085449
2000-06-12,18.290218353271484,17.633386611938477,18.290218353271484,17.886014938354492,1997384.0,6.426446437835693
2000-06-13,17.936540603637695,17.53233528137207,17.68391227722168,17.784963607788086,1315426.0,6.390136241912842
2000-06-14,18.138641357421875,17.68391227722168,17.784963607788086,17.886014938354492,480822.0,6.426446437835693
2000-06-15,18.290218353271484,18.088115692138672,18.088115692138672,18.290218353271484,3424882.0,6.571676254272461
2000-06-16,18.290218353271484,17.83548927307129,18.189167022705078,17.936540603637695,1751221.0,6.444598197937012
2000-06-19,18.441795349121094,17.582862854003906,18.441795349121094,17.633386611938477,1123196.0,6.335678577423096
2000-06-20,17.886014938354492,17.53233528137207,17.582862854003906,17.734437942504883,1153379.0,6.371984481811523
2000-06-21,17.936540603637695,17.431285858154297,17.936540603637695,17.4818115234375,677134.0,6.281215667724609
2000-06-22,17.33023452758789,17.077606201171875,17.17865753173828,17.17865753173828,1107115.0,6.1722917556762695
2000-06-23,17.734437942504883,17.17865753173828,17.734437942504883,17.17865753173828,1416489.0,6.1722917556762695
2000-06-26,17.633386611938477,17.15339469909668,17.582862854003906,17.279708862304688,1107486.0,6.208601951599121
2000-06-27,17.886014938354492,17.12813377380371,17.4818115234375,17.734437942504883,1766931.0,6.371984481811523
2000-06-28,17.784963607788086,16.9260311126709,17.784963607788086,17.342866897583008,1774724.0,6.231293201446533
2000-06-29,17.53233528137207,16.9260311126709,17.53233528137207,17.279708862304688,1304788.0,6.208601951599121
2000-06-30,18.088115692138672,17.229183197021484,17.33023452758789,17.4818115234375,2388647.0,6.281215667724609
2000-07-03,17.734437942504883,17.279708862304688,17.734437942504883,17.431285858154297,582874.0,6.263062477111816
2000-07-05,17.734437942504883,17.229183197021484,17.734437942504883,17.582862854003906,897691.0,6.317523002624512
2000-07-06,18.0375919342041,17.4818115234375,17.734437942504883,17.68391227722168,1188262.0,6.353828430175781
2000-07-07,18.795473098754883,17.83548927307129,17.886014938354492,18.694421768188477,2122074.0,6.7169084548950195
2000-07-10,19.351253509521484,18.694421768188477,18.997575759887695,19.149150848388672,2019155.0,6.880289077758789
2000-07-11,19.351253509521484,18.694421768188477,19.351253509521484,19.250202178955078,1398800.0,6.916595458984375
2000-07-12,19.199676513671875,18.845998764038086,18.845998764038086,19.09862518310547,627778.0,6.862136363983154
2000-07-13,19.250202178955078,18.89652442932129,18.94704818725586,19.199676513671875,526591.0,6.898443698883057
2000-07-14,19.149150848388672,18.643896102905273,19.048099517822266,18.795473098754883,1166491.0,6.753213882446289
2000-07-17,19.048099517822266,18.59337043762207,18.643896102905273,18.997575759887695,782650.0,6.82582950592041
2000-07-18,19.09862518310547,18.74494743347168,19.048099517822266,18.845998764038086,652394.0,6.771369934082031
2000-07-19,18.997575759887695,18.441795349121094,18.997575759887695,18.492319107055664,667980.0,6.644291400909424
2000-07-20,18.845998764038086,18.340744018554688,18.59337043762207,18.74494743347168,708677.0,6.7350592613220215
2000-07-21,18.89652442932129,18.441795349121094,18.845998764038086,18.492319107055664,704472.0,6.644291400909424
2000-07-24,18.74494743347168,18.189167022705078,18.74494743347168,18.189167022705078,690246.0,6.535367965698242
2000-07-25,18.39126968383789,17.734437942504883,18.340744018554688,17.936540603637695,766693.0,6.444598197937012
2000-07-26,18.441795349121094,17.936540603637695,18.290218353271484,18.138641357421875,1568887.0,6.517214775085449
2000-07-27,18.492319107055664,17.83548927307129,18.138641357421875,18.0375919342041,591905.0,6.4809088706970215
2000-07-28,18.0375919342041,17.279708862304688,17.83548927307129,17.431285858154297,908453.0,6.263062477111816
2000-07-31,17.4818115234375,16.370250701904297,17.431285858154297,16.521827697753906,2078036.0,5.936293125152588
2000-08-01,16.673402786254883,15.763944625854492,16.62287712097168,16.319725036621094,1751221.0,5.8636794090271
2000-08-02,16.319725036621094,15.713419914245605,16.168149948120117,15.864995956420898,2273359.0,5.700293064117432
2000-08-03,16.016572952270508,15.662894248962402,15.713419914245605,15.713419914245605,1262853.0,5.64583158493042
2000-08-04,16.06709861755371,15.6123685836792,15.763944625854492,15.864995956420898,1436528.0,5.700293064117432
2000-08-07,16.06709861755371,15.763944625854492,15.864995956420898,15.966047286987305,1702236.0,5.736601829528809
2000-08-08,16.9765567779541,15.713419914245605,15.763944625854492,16.9765567779541,2513831.0,6.0996785163879395
2000-08-09,17.077606201171875,16.673402786254883,16.824979782104492,16.875505447387695,1849934.0,6.06336784362793
2000-08-10,16.9260311126709,16.521827697753906,16.875505447387695,16.673402786254883,2801310.0,5.990755081176758
2000-08-11,16.9260311126709,16.370250701904297,16.77445411682129,16.471302032470703,2545251.0,5.918138027191162
2000-08-14,16.875505447387695,16.471302032470703,16.471302032470703,16.77445411682129,1021638.0,6.027061462402344
2000-08-15,16.572351455688477,16.218673706054688,16.572351455688477,16.218673706054688,1112310.0,5.827371597290039
2000-08-16,15.864995956420898,15.1071138381958,15.763944625854492,15.51131820678711,2614400.0,5.573217868804932
2000-08-17,16.11762237548828,15.46079158782959,15.561842918395996,15.561842918395996,1754190.0,5.591370582580566
2000-08-18,15.814470291137695,15.258689880371094,15.561842918395996,15.536580085754395,2595350.0,5.5822954177856445
2000-08-21,15.6123685836792,14.803960800170898,15.3597412109375,15.258689880371094,2539932.0,5.482448101043701
2000-08-22,16.673402786254883,15.410266876220703,15.46079158782959,16.4207763671875,12221436.0,5.899982452392578
2000-08-23,16.77445411682129,16.370250701904297,16.77445411682129,16.370250701904297,1178985.0,5.881833076477051
2000-08-24,16.319725036621094,15.864995956420898,16.218673706054688,16.016572952270508,1262235.0,5.754758358001709
2000-08-25,17.380760192871094,16.06709861755371,16.06709861755371,17.077606201171875,2473382.0,6.135988712310791
2000-08-28,17.279708862304688,16.319725036621094,17.12813377380371,16.370250701904297,5655564.0,5.881833076477051
2000-08-29,16.723928451538086,16.319725036621094,16.370250701904297,16.572351455688477,764590.0,5.9544477462768555
2000-08-30,16.521827697753906,15.814470291137695,16.370250701904297,16.11762237548828,1273863.0,5.8123250007629395
2000-08-31,16.62287712097168,15.864995956420898,16.572351455688477,16.1807804107666,2839657.0,5.835103988647461
2000-09-01,17.17865753173828,16.218673706054688,16.471302032470703,16.77445411682129,2211138.0,6.049193382263184
2000-09-05,17.12813377380371,16.673402786254883,16.9260311126709,17.027082443237305,3021249.0,6.140294551849365
2000-09-06,17.68391227722168,17.027082443237305,17.12813377380371,17.431285858154297,2572094.0,6.286060810089111
2000-09-07,17.53233528137207,17.17865753173828,17.33023452758789,17.33023452758789,1735140.0,6.249619007110596
2000-09-08,18.441795349121094,17.784963607788086,18.189167022705078,18.39126968383789,5035703.0,6.632248878479004
2000-09-11,18.59337043762207,18.088115692138672,18.39126968383789,18.492319107055664,1334476.0,6.668690204620361
2000-09-12,19.250202178955078,18.23969268798828,18.39126968383789,19.048099517822266,1963738.0,6.869116306304932
2000-09-13,19.80598258972168,18.795473098754883,19.351253509521484,19.553354263305664,9172479.0,7.051318645477295
2000-09-14,20.00808334350586,19.199676513671875,19.45230484008789,19.856508255004883,1944688.0,7.16064453125
2000-09-15,20.210186004638672,19.65440559387207,19.80598258972168,20.058610916137695,2100550.0,7.233522415161133
2000-09-18,20.00808334350586,18.795473098754883,19.856508255004883,19.149150848388672,1310973.0,6.905553340911865
2000-09-19,19.250202178955078,18.694421768188477,19.149150848388672,18.94704818725586,1905846.0,6.832674503326416
2000-09-20,19.048099517822266,18.643896102905273,19.048099517822266,18.795473098754883,611449.0,6.778012275695801
2000-09-21,19.50282859802246,18.643896102905273,18.74494743347168,19.401777267456055,2335332.0,6.996657371520996
2000-09-22,19.65440559387207,18.94704818725586,19.553354263305664,19.09862518310547,710285.0,6.887333869934082
2000-09-25,19.250202178955078,18.694421768188477,19.149150848388672,18.795473098754883,666248.0,6.778012275695801
2000-09-26,18.997575759887695,17.4818115234375,18.694421768188477,17.987064361572266,1999611.0,6.486484050750732
2000-09-27,18.088115692138672,17.582862854003906,17.987064361572266,17.582862854003906,868869.0,6.3407206535339355
2000-09-28,18.138641357421875,17.633386611938477,17.886014938354492,17.936540603637695,1505429.0,6.468262672424316
2000-09-29,18.290218353271484,17.633386611938477,17.83548927307129,17.83548927307129,818894.0,6.431825637817383
2000-10-02,18.845998764038086,17.633386611938477,17.784963607788086,18.59337043762207,1796371.0,6.705130577087402
2000-10-03,19.048099517822266,18.5428466796875,18.59337043762207,18.845998764038086,1256174.0,6.796234130859375
2000-10-04,19.603879928588867,18.845998764038086,18.845998764038086,19.351253509521484,1838306.0,6.978438377380371
2000-10-05,20.00808334350586,19.09862518310547,19.401777267456055,19.65440559387207,2578403.0,7.087761878967285
2000-10-06,19.30072784423828,18.0375919342041,19.09862518310547,18.694421768188477,2756036.0,6.741573810577393
2000-10-09,19.250202178955078,18.643896102905273,18.694421768188477,18.643896102905273,1376163.0,6.723353862762451
2000-10-10,18.94704818725586,18.59337043762207,18.795473098754883,18.74494743347168,618005.0,6.759790420532227
2000-10-11,18.694421768188477,18.0375919342041,18.5428466796875,18.189167022705078,998383.0,6.559366226196289
2000-10-12,18.0375919342041,17.380760192871094,18.0375919342041,17.582862854003906,1354020.0,6.3407206535339355
2000-10-13,17.886014938354492,17.33023452758789,17.582862854003906,17.53233528137207,844376.0,6.3224992752075195
2000-10-16,18.138641357421875,17.279708862304688,17.431285858154297,18.0375919342041,862313.0,6.504706382751465
2000-10-17,18.492319107055664,18.0375919342041,18.0375919342041,18.492319107055664,1352165.0,6.668690204620361
2000-10-18,18.997575759887695,17.987064361572266,18.290218353271484,18.94704818725586,1570495.0,6.832674503326416
2000-10-19,20.058610916137695,18.5428466796875,18.5428466796875,20.058610916137695,1848078.0,7.233522415161133
2000-10-20,19.856508255004883,19.250202178955078,19.80598258972168,19.351253509521484,991579.0,6.978438377380371
2000-10-23,19.65440559387207,18.997575759887695,19.401777267456055,19.30072784423828,876786.0,6.960219860076904
2000-10-24,19.755456924438477,18.845998764038086,18.845998764038086,19.553354263305664,1589421.0,7.051318645477295
2000-10-25,19.704931259155273,19.048099517822266,19.553354263305664,19.250202178955078,1890383.0,6.941994667053223
2000-10-26,19.351253509521484,18.39126968383789,19.351253509521484,18.5428466796875,1351423.0,6.686910629272461
2000-10-27,18.694421768188477,18.39126968383789,18.5428466796875,18.59337043762207,875549.0,6.705130577087402
2000-10-30,20.109134674072266,18.74494743347168,18.74494743347168,19.907033920288086,2099065.0,7.178861618041992
2000-10-31,20.816492080688477,19.250202178955078,19.907033920288086,20.412288665771484,2139515.0,7.361069679260254
2000-11-01,20.210186004638672,19.048099517822266,19.80598258972168,20.109134674072266,2705690.0,7.2517409324646
2000-11-02,21.97857666015625,19.80598258972168,20.15966033935547,21.675424575805664,3694672.0,7.816581726074219
2000-11-03,22.079627990722656,21.473323822021484,22.029102325439453,21.77647590637207,2618111.0,7.85302209854126
2000-11-06,22.13015365600586,21.62489891052246,21.827001571655273,21.827001571655273,1776827.0,7.87123966217041
2000-11-07,22.029102325439453,21.473323822021484,22.029102325439453,21.574373245239258,1266564.0,7.780137062072754
2000-11-08,22.53435707092285,21.42279624938965,21.42279624938965,22.433305740356445,1977345.0,8.089886665344238
2000-11-09,21.92805290222168,20.86701774597168,21.827001571655273,21.523847579956055,2284244.0,7.761916637420654
2000-11-10,21.725950241088867,20.765966415405273,21.62489891052246,20.765966415405273,714120.0,7.488613128662109
2000-11-13,21.827001571655273,20.56386375427246,20.816492080688477,21.77647590637207,2114528.0,7.85302209854126
2000-11-14,22.079627990722656,21.018592834472656,21.574373245239258,21.170169830322266,3333344.0,7.634374618530273
2000-11-15,21.06911849975586,20.260711669921875,20.765966415405273,20.91754150390625,2889261.0,7.543271541595459
2000-11-16,21.271221160888672,20.210186004638672,20.210186004638672,20.968067169189453,1121341.0,7.56149435043335
2000-11-17,20.91754150390625,20.109134674072266,20.462812423706055,20.210186004638672,4119952.0,7.288186073303223
2000-11-20,20.56386375427246,19.09862518310547,20.56386375427246,19.250202178955078,7169281.0,6.941994667053223
2000-11-21,19.199676513671875,18.89652442932129,19.048099517822266,18.94704818725586,3633935.0,6.832674503326416
2000-11-22,19.149150848388672,18.74494743347168,18.94704818725586,18.795473098754883,1502708.0,6.778012275695801
2000-11-24,19.09862518310547,18.845998764038086,18.89652442932129,18.997575759887695,546136.0,6.850894927978516
2000-11-27,19.553354263305664,18.997575759887695,19.351253509521484,19.30072784423828,3387525.0,6.960219860076904
2000-11-28,18.89652442932129,17.68391227722168,18.89652442932129,17.886014938354492,3460879.0,6.450044631958008
2000-11-29,17.784963607788086,15.157638549804688,17.784963607788086,16.471302032470703,12162431.0,5.960072994232178
2000-11-30,16.06709861755371,14.955537796020508,14.955537796020508,15.713419914245605,3758130.0,5.6858367919921875
2000-12-01,15.966047286987305,14.905012130737305,15.864995956420898,15.258689880371094,1811463.0,5.52129602432251
2000-12-04,16.11762237548828,14.955537796020508,14.955537796020508,16.016572952270508,2367494.0,5.795534133911133
2000-12-05,15.561842918395996,15.006063461303711,15.157638549804688,15.561842918395996,3054153.0,5.630990028381348
2000-12-06,15.763944625854492,14.09660530090332,15.410266876220703,14.349231719970703,3820227.0,5.19221305847168
2000-12-07,14.500807762145996,13.591349601745605,14.45028305053711,13.742925643920898,3078522.0,4.972821235656738
2000-12-08,14.298707008361816,13.793452262878418,14.147130012512207,14.147130012512207,3725226.0,5.119083881378174
2000-12-11,14.248181343078613,13.38924789428711,14.248181343078613,13.641876220703125,2165369.0,4.936257839202881
2000-12-12,14.551334381103516,13.439773559570312,13.641876220703125,13.742925643920898,3561694.0,4.972821235656738
2000-12-13,14.0460786819458,13.439773559570312,14.0460786819458,13.490299224853516,2071604.0,4.881409645080566
2000-12-14,13.692400932312012,13.187146186828613,13.641876220703125,13.692400932312012,2691465.0,4.954541206359863
2000-12-15,13.540824890136719,12.934518814086914,13.288196563720703,13.338723182678223,4716310.0,4.826563358306885
2000-12-18,13.338723182678223,12.32821273803711,13.237671852111816,12.580841064453125,4458272.0,4.552327632904053
2000-12-19,12.732417106628418,12.22716236114502,12.530315399169922,12.530315399169922,4079873.0,4.53404426574707
2000-12-20,12.782942771911621,12.025060653686523,12.22716236114502,12.075586318969727,3635048.0,4.369503021240234
2000-12-21,12.277688026428223,11.671381950378418,12.12611198425293,12.22716236114502,4585683.0,4.424349784851074
2000-12-22,13.237671852111816,12.075586318969727,12.22716236114502,13.086094856262207,5551409.0,4.7351508140563965
2000-12-26,13.136621475219727,12.782942771911621,13.03557014465332,12.934518814086914,1400903.0,4.680304050445557
2000-12-27,13.945028305053711,12.277688026428223,12.32821273803711,13.843976974487305,4711733.0,5.009388446807861
2000-12-28,13.995553970336914,13.490299224853516,13.692400932312012,13.742925643920898,1857974.0,4.972821235656738
2000-12-29,14.19765567779541,13.338723182678223,13.945028305053711,13.793452262878418,2460517.0,4.991105556488037
2001-01-02,14.09660530090332,13.288196563720703,14.0460786819458,13.288196563720703,1767055.0,4.808279037475586
2001-01-03,14.601859092712402,13.338723182678223,13.338723182678223,14.500807762145996,2475979.0,5.247059345245361
2001-01-04,13.945028305053711,12.782942771911621,13.338723182678223,12.883994102478027,7080835.0,4.662020683288574
2001-01-05,13.187146186828613,12.631365776062012,13.136621475219727,12.631365776062012,6725816.0,4.570609092712402
2001-01-08,13.136621475219727,12.479789733886719,12.782942771911621,12.833468437194824,3242548.0,4.643740177154541
2001-01-09,13.641876220703125,12.833468437194824,12.833468437194824,13.439773559570312,3571838.0,4.863128185272217
2001-01-10,13.540824890136719,12.934518814086914,12.934518814086914,13.38924789428711,2212251.0,4.844844818115234
2001-01-11,13.843976974487305,12.934518814086914,12.934518814086914,13.591349601745605,2564301.0,4.917975902557373
2001-01-12,14.753436088562012,13.490299224853516,13.591349601745605,14.399757385253906,3698259.0,5.210495471954346
2001-01-16,14.601859092712402,14.0460786819458,14.248181343078613,14.09660530090332,3722628.0,5.100800037384033
2001-01-17,14.551334381103516,13.995553970336914,14.147130012512207,14.09660530090332,4321336.0,5.100800037384033
